310079.99400000001 0 21 24159426.968074091 24159427.070892554 0 31 26560 15
310079.99400000001 0 27 23028116.418956332 23028117.003050566 0 32 50900 7
310079.99400000001 0 13 20748032.810908154 20748033.208720591 0 37 64500 15
310079.99400000001 0 4 23096569.31147949 23096569.184571829 0 26 0 1
310079.99400000001 0 15 23587432.199759413 23587432.117240667 0 20 0 1
310080.99400000001 0 2 23357430.00284614 23357428.459508743 0 35 64500 15
310080.99400000001 0 28 21717327.881165788 21717327.296089187 0 36 64500 15
310080.99400000001 0 5 19167416.068346657 19167415.164411657 0 42 64500 7
310080.99400000001 0 7 19496114.79381441 19496113.203590304 0 43 64500 15
310080.99400000001 0 9 22024995.658937562 22024995.481575944 0 30 1520 15
310080.99400000001 0 8 23376504.471287433 23376501.51808529 0 27 28500 7
310080.99400000001 0 30 18688172.720605612 18688173.738762483 0 45 64500 15
310080.99400000001 0 21 24159186.491718885 24159186.581256624 0 31 27560 15
310080.99400000001 0 27 23027968.670824565 23027969.134067144 0 32 51900 7
310080.99400000001 0 13 20747552.724705752 20747553.169646662 0 37 64500 15
310080.99400000001 0 4 23097197.800196823 23097197.756088164 0 26 0 1
310080.99400000001 0 15 23586820.042421658 23586819.968627546 0 19 0 1
310081.99400000001 0 2 23358058.22994981 23358056.598247763 0 36 64500 15
310081.99400000001 0 28 21716706.47821407 21716705.942317545 0 35 64500 15
310081.99400000001 0 5 19167420.027452059 19167419.08883423 0 42 64500 7
310081.99400000001 0 7 19496414.301533997 19496412.760394219 0 43 64500 15
310081.99400000001 0 9 22025608.967082273 22025608.725259718 0 29 2520 15
310081.99400000001 0 8 23376068.049299061 23376064.991110731 0 27 29500 7
310081.99400000001 0 30 18688093.539823812 18688094.530140597 0 45 64500 15
310081.99400000001 0 21 24158946.155105021 24158946.35985237 0 32 28560 15
310081.99400000001 0 27 23027821.086724844 23027821.583877552 0 31 52900 7
310081.99400000001 0 13 20747073.224551465 20747073.662981678 0 37 64500 15
310081.99400000001 0 4 23097825.259490911 23097825.10818306 0 26 0 1
310081.99400000001 0 15 23586206.936001461 23586206.771240037 0 20 0 1
310082.99400000001 0 2 23358685.843085017 23358684.18265209 0 36 64500 15
310082.99400000001 0 28 21716084.502476405 21716083.912787352 0 36 64500 15
310082.99400000001 0 5 19167423.357791215 19167422.502854243 0 42 64500 7
310082.99400000001 0 7 19496713.621210035 19496712.060288753 0 43 64500 15
310082.99400000001 0 9 22026222.124038301 22026221.840391111 0 29 3520 15
310082.99400000001 0 8 23375631.931782093 23375628.912246507 0 28 30500 7
310082.99400000001 0 30 18688013.618733976 18688014.673065152 0 45 64500 15
310082.99400000001 0 21 24158706.557054173 24158706.778516151 0 32 29560 15
310082.99400000001 0 27 23027674.408849832 23027674.699954953 0 32 53900 7
310082.99400000001 0 13 20746593.469903197 20746593.818407826 0 37 64500 15
310082.99400000001 0 4 23098454.007029876 23098453.975492526 0 26 0 1
310082.99400000001 0 15 23585594.707955424 23585594.608964041 0 20 0 1
310083.99400000001 0 2 23359314.115419649 23359312.201075274 0 35 64500 15
310083.99400000001 0 28 21715462.94191432 21715462.357106972 0 35 64500 15
310083.99400000001 0 5 19167426.77803389 19167425.954857573 0 42 64500 7
310083.99400000001 0 7 19497012.575687919 19497011.094219308 0 43 64500 15
310083.99400000001 0 9 22026835.20184014 22026834.913841262 0 29 4520 15
310083.99400000001 0 8 23375195.476428907 23375192.561035991 0 29 31500 7
310083.99400000001 0 30 18687933.745318133 18687934.850850526 0 45 64500 15
310083.99400000001 0 21 24158466.306644384 24158466.690399218 0 31 30560 15
310083.99400000001 0 27 23027527.231968395 23027527.365338031 0 34 54900 7
310083.99400000001 0 13 20746113.594359826 20746113.909443427 0 38 64500 15
310083.99400000001 0 4 23099081.352688145 23099081.24010586 0 25 0 1
310083.99400000001 0 15 23584982.036673859 23584981.981279377 0 20 0 1
310084.99400000001 0 2 23359942.375329725 23359940.466994401 0 36 64500 15
310084.99400000001 0 28 21714841.724632915 21714841.201426886 0 36 64500 15
310084.99400000001 0 5 19167430.940539028 19167430.115679782 0 42 64500 7
310084.99400000001 0 7 19497312.236690219 19497310.681085177 0 43 64500 15
310084.99400000001 0 9 22027448.736418881 22027448.691183764 0 29 720 3
310084.99400000001 0 8 23374759.09562305 23374756.163099092 0 28 32500 7
310084.99400000001 0 30 18687854.591898277 18687855.808216367 0 45 64500 15
310084.99400000001 0 21 24158226.066076521 24158226.527659062 0 31 31560 15
310084.99400000001 0 27 23027379.819439217 23027380.000760883 0 30 55900 7
310084.99400000001 0 13 20745634.102581643 20745634.384594157 0 37 64500 15
310084.99400000001 0 4 23099708.4487385 23099708.409633867 0 26 0 1
310084.99400000001 0 15 23584369.668607272 23584369.501310527 0 21 0 1
310085.99400000001 0 2 23360570.04430563 23360568.151089504 0 36 64500 15
310085.99400000001 0 28 21714220.146620613 21714219.532146774 0 36 64500 15
310085.99400000001 0 5 19167435.058232009 19167434.192933012 0 41 64500 7
310085.99400000001 0 7 19497611.955487639 19497610.479443878 0 43 64500 15
310085.99400000001 0 9 22028061.819525585 22028062.025800038 0 29 1720 3
310085.99400000001 0 8 23374323.307566188 23374320.262287155 0 27 33500 7
310085.99400000001 0 30 18687775.326657422 18687776.633986056 0 46 64500 15
310085.99400000001 0 21 24157985.299908098 24157985.197894342 0 32 540 3
310085.99400000001 0 27 23027233.254641615 23027233.391703516 0 30 56900 7
310085.99400000001 0 13 20745154.510010999 20745154.760546561 0 38 64500 15
310085.99400000001 0 4 23100335.753912266 23100335.654935587 0 26 0 1
310085.99400000001 0 15 23583757.612969387 23583757.431109235 0 21 0 1
310086.99400000001 0 2 23361196.329688672 23361194.424465384 0 37 64500 15
310086.99400000001 0 28 21713597.061747108 21713596.417311832 0 37 64500 15
310086.99400000001 0 5 19167438.31611786 19167437.375128534 0 43 64500 7
310086.99400000001 0 7 19497911.612720691 19497910.141427826 0 43 64500 15
310086.99400000001 0 9 22028675.187978253 22028675.106094595 0 27 2720 15
310086.99400000001 0 8 23373888.239854317 23373885.283476997 0 28 34500 7
310086.99400000001 0 30 18687695.044836685 18687696.40727143 0 46 64500 15
310086.99400000001 0 21 24157745.872171376 24157746.886011988 0 32 1540 15
310086.99400000001 0 27 23027088.12878897 23027088.242196105 0 30 57900 7
310086.99400000001 0 13 20744674.301517472 20744674.525572006 0 38 64500 15
310086.99400000001 0 4 23100964.398983549 23100964.277129207 0 25 0 1
310086.99400000001 0 15 23583146.228466876 23583146.039366528 0 22 0 1
310087.99400000001 0 2 23361821.619850896 23361819.79983351 0 37 64500 15
310087.99400000001 0 28 21712973.245639678 21712972.599312991 0 36 64500 15
310087.99400000001 0 5 19167441.493313905 19167440.579810265 0 42 64500 7
310087.99400000001 0 7 19498211.839947652 19498210.357845213 0 43 64500 15
310087.99400000001 0 9 22029288.546100389 22029288.4424152 0 27 3720 15
310087.99400000001 0 8 23373453.843766425 23373451.07025867 0 28 35500 7
310087.99400000001 0 30 18687614.894171786 18687616.215898238 0 46 64500 15
310087.99400000001 0 21 24157507.769953191 24157509.612606145 0 32 2540 15
310087.99400000001 0 27 23026944.125962537 23026944.229232974 0 30 58900 7
310087.99400000001 0 13 20744193.950211361 20744194.219421338 0 38 64500 15
310087.99400000001 0 4 23101592.824600898 23101592.693620007 0 25 0 1
310087.99400000001 0 15 23582534.135415725 23582534.001509842 0 23 0 1
310088.99400000001 0 2 23362447.05464052 23362445.313182328 0 36 64500 15
310088.99400000001 0 28 21712349.811273213 21712349.175522834 0 35 64500 15
310088.99400000001 0 5 19167445.475313991 19167444.591144241 0 42 64500 7
310088.99400000001 0 7 19498512.790590845 19498511.359906405 0 43 64500 15
310088.99400000001 0 9 22029902.461931486 22029902.175420042 0 28 4720 15
310088.99400000001 0 8 23373020.005945902 23373017.087123636 0 28 36500 7
310088.99400000001 0 30 18687535.590610255 18687536.932393584 0 45 64500 15
310088.99400000001 0 21 24157271.870371293 24157272.486022159 0 31 3540 15
310088.99400000001 0 27 23026800.347057298 23026800.514439151 0 32 59900 7
310088.99400000001 0 13 20743714.273181666 20743714.384183366 0 37 64500 15
310088.99400000001 0 4 23102220.712193128 23102220.592597138 0 25 0 1
310088.99400000001 0 15 23581921.086860452 23581921.022944868 0 22 0 1
310089.99400000001 0 2 23363072.674123254 23363070.860516053 0 36 64500 15
310089.99400000001 0 28 21711726.442659166 21711725.842518289 0 35 64500 15
310089.99400000001 0 5 19167450.075470593 19167449.246927805 0 42 64500 7
310089.99400000001 0 7 19498814.448735662 19498812.924696505 0 43 64500 15
310089.99400000001 0 9 22030516.483301498 22030516.312626101 0 26 320 3
310089.99400000001 0 8 23372586.102233354 23372583.171811569 0 28 37500 7
310089.99400000001 0 30 18687456.978286747 18687458.291348685 0 45 64500 15
310089.99400000001 0 21 24157035.892333213 24157035.635179818 0 31 4540 15
310089.99400000001 0 27 23026656.997776419 23026657.047048736 0 31 60900 7
310089.99400000001 0 13 20743234.800808121 20743234.960732356 0 37 64500 15
310089.99400000001 0 4 23102849.016915366 23102848.857693743 0 25 0 1
310089.99400000001 0 15 23581310.189986825 23581310.133433755 0 21 0 1
310090.99400000001 0 2 23363698.214172594 23363696.407659978 0 36 64500 15
310090.99400000001 0 28 21711103.0561761 21711102.393911701 0 35 64500 15
310090.99400000001 0 5 19167455.074329767 19167454.179840066 0 42 64500 7
310090.99400000001 0 7 19499116.239781339 19499114.658086561 0 43 64500 15
310090.99400000001 0 9 22031130.24961913 22031130.111067392 0 26 720 3
310090.99400000001 0 8 23372152.305734944 23372149.373010855 0 28 38500 7
310090.99400000001 0 30 18687378.473735787 18687379.826696776 0 45 64500 15
310090.99400000001 0 21 24156799.966924991 24156799.110130966 0 31 5540 15
310090.99400000001 0 27 23026513.563129075 23026513.837890256 0 31 61900 7
310090.99400000001 0 13 20742755.565897144 20742755.758499943 0 37 64500 15
310090.99400000001 0 4 23103476.035905562 23103475.926826045 0 25 0 1
310090.99400000001 0 15 23580696.875769436 23580696.785906292 0 22 0 1
310091.99400000001 0 2 23364324.114254825 23364322.257885531 0 37 64500 15
310091.99400000001 0 28 21710479.673322674 21710479.10021472 0 36 64500 15
310091.99400000001 0 5 19167460.470914304 19167459.522253588 0 43 64500 7
310091.99400000001 0 7 19499417.920402039 19499416.46988713 0 44 64500 15
310091.99400000001 0 9 22031743.976569068 22031743.784958206 0 27 1720 3
310091.99400000001 0 8 23371718.480199371 23371715.370738909 0 29 39500 7
310091.99400000001 0 30 18687300.289989628 18687301.667591132 0 46 64500 15
310091.99400000001 0 21 24156562.435887337 24156562.599433117 0 32 6540 15
310091.99400000001 0 27 23026370.135461818 23026370.498777766 0 33 62900 7
310091.99400000001 0 13 20742276.56551709 20742276.867159542 0 38 64500 15
310091.99400000001 0 4 23104103.406971347 23104103.3711688 0 25 0 1
310091.99400000001 0 15 23580084.600817215 23580084.56799623 0 23 0 1
310092.99400000001 0 2 23364950.454082545 23364948.561030574 0 37 64500 15
310092.99400000001 0 28 21709856.503850516 21709855.891630556 0 36 64500 15
310092.99400000001 0 5 19167466.017151907 19167464.925450422 0 42 64500 7
310092.99400000001 0 7 19499719.306463063 19499717.837413806 0 44 64500 15
310092.99400000001 0 9 22032357.328967534 22032357.010950666 0 27 2720 15
310092.99400000001 0 8 23371283.986250658 23371280.943028457 0 30 40500 7
310092.99400000001 0 30 18687221.986674577 18687223.360917382 0 46 64500 15
310092.99400000001 0 21 24156325.571098994 24156325.469692364 0 32 300 3
310092.99400000001 0 27 23026226.233148642 23026226.751813371 0 33 63900 7
310092.99400000001 0 13 20741797.731263109 20741798.08849768 0 38 64500 15
310092.99400000001 0 4 23104731.667300232 23104731.59629282 0 24 0 1
310092.99400000001 0 15 23579471.801311448 23579471.761172812 0 23 0 1
310093.99400000001 0 2 23365577.13635334 23365575.259962786 0 37 64500 15
310093.99400000001 0 28 21709233.791713659 21709233.16720172 0 36 64500 15
310093.99400000001 0 5 19167472.698770478 19167471.690451592 0 44 64500 7
310093.99400000001 0 7 19500021.725437377 19500020.272325315 0 45 64500 15
310093.99400000001 0 9 22032970.912825689 22032970.613927949 0 27 3720 15
310093.99400000001 0 8 23370849.593792412 23370846.481338672 0 30 41500 7
310093.99400000001 0 30 18687145.002735589 18687146.456047785 0 48 64500 15
310093.99400000001 0 21 24156089.26381021 24156089.216018762 0 32 700 3
310093.99400000001 0 27 23026082.711808614 23026083.133284837 0 33 64500 7
310093.99400000001 0 13 20741320.005586561 20741320.257724848 0 39 64500 15
310093.99400000001 0 4 23105358.661720518 23105358.508270226 0 24 0 1
310093.99400000001 0 15 23578860.742360197 23578860.676108364 0 23 0 1
310094.99400000001 0 2 23366203.722578134 23366201.762143366 0 38 64500 15
310094.99400000001 0 28 21708610.566610206 21708610.078256883 0 37 64500 15
310094.99400000001 0 5 19167479.296488404 19167478.242049873 0 43 64500 7
310094.99400000001 0 7 19500323.906949125 19500322.476964861 0 45 64500 15
310094.99400000001 0 9 22033584.16303568 22033584.009867657 0 28 4720 15
310094.99400000001 0 8 23370415.249636371 23370412.127907526 0 29 42500 7
310094.99400000001 0 30 18687067.639847673 18687069.195983104 0 47 64500 15
310094.99400000001 0 21 24155853.204872921 24155853.086298138 0 33 1700 3
310094.99400000001 0 27 23025939.319739804 23025939.776300177 0 33 64500 7
310094.99400000001 0 13 20740842.010618255 20740842.295491327 0 39 64500 15
310094.99400000001 0 4 23105986.565506555 23105986.433430459 0 25 400 3
310094.99400000001 0 15 23578249.217069332 23578249.131685659 0 23 0 1
310095.99400000001 0 2 23366829.98757932 23366828.11185075 0 38 64500 15
310095.99400000001 0 28 21707987.137059998 21707986.615606971 0 37 64500 15
310095.99400000001 0 5 19167484.863107864 19167483.944559943 0 43 64500 7
310095.99400000001 0 7 19500625.276397541 19500623.809102096 0 45 64500 15
310095.99400000001 0 9 22034197.084623169 22034197.074125778 0 29 5720 15
310095.99400000001 0 8 23369980.814739194 23369977.788019747 0 29 43500 7
310095.99400000001 0 30 18686989.384136818 18686990.905878749 0 47 64500 15
310095.99400000001 0 21 24155617.107824359 24155617.021334983 0 33 2700 3
310095.99400000001 0 27 23025795.929346211 23025796.458589345 0 32 64500 7
310095.99400000001 0 13 20740363.498146288 20740363.759150729 0 39 64500 15
310095.99400000001 0 4 23106613.176301256 23106613.824668646 0 26 1400 3
310095.99400000001 0 15 23577637.768699024 23577637.622738097 0 23 0 1
310096.99400000001 0 2 23367456.012744714 23367454.164866667 0 37 64500 15
310096.99400000001 0 28 21707362.977671884 21707362.617886148 0 36 64500 15
310096.99400000001 0 5 19167489.433529291 19167488.588123195 0 43 64500 7
310096.99400000001 0 7 19500925.68664239 19500924.14060868 0 44 64500 15
310096.99400000001 0 9 22034809.84524985 22034809.742147896 0 28 6720 15
310096.99400000001 0 8 23369546.697854787 23369543.498066783 0 28 44500 7
310096.99400000001 0 30 18686909.820357639 18686911.372452579 0 46 64500 15
310096.99400000001 0 21 24155381.22827531 24155381.043956086 0 32 3700 3
310096.99400000001 0 27 23025652.708219733 23025653.244394135 0 31 64500 7
310096.99400000001 0 13 20739884.099622067 20739884.484836873 0 38 64500 15
310096.99400000001 0 4 23107239.820041966 23107241.078135498 0 26 2400 3
310096.99400000001 0 15 23577026.618378434 23577026.542707041 0 22 0 1
310097.99400000001 0 2 23368082.034559663 23368080.273838513 0 37 64500 15
310097.99400000001 0 28 21706739.533603098 21706739.018088665 0 36 64500 15
310097.99400000001 0 5 19167494.547839109 19167493.618254736 0 42 64500 7
310097.99400000001 0 7 19501226.538307946 19501224.951715898 0 44 64500 15
310097.99400000001 0 9 22035422.868607011 22035422.784144226 0 30 7720 15
310097.99400000001 0 8 23369112.678551998 23369109.509123486 0 28 45500 7
310097.99400000001 0 30 18686830.854841728 18686832.364575241 0 46 64500 15
310097.99400000001 0 21 24155145.303495295 24155145.032903992 0 33 4700 3
310097.99400000001 0 27 23025509.583697658 23025510.228061419 0 33 64500 7
310097.99400000001 0 13 20739404.972064827 20739405.331160456 0 38 64500 15
310097.99400000001 0 4 23107867.314236492 23107868.623481233 0 27 3400 3
310097.99400000001 0 15 23576415.412007745 23576415.249634959 0 22 0 1
310098.99400000001 0 2 23368708.285740279 23368706.60790094 0 37 64500 15
310098.99400000001 0 28 21706116.435607031 21706115.960353415 0 34 64500 15
310098.99400000001 0 5 19167499.944284044 19167499.068004306 0 43 64500 7
310098.99400000001 0 7 19501527.688581627 19501526.106451295 0 44 64500 15
310098.99400000001 0 9 22036036.073446434 22036036.116997305 0 29 8720 15
310098.99400000001 0 8 23368678.713693887 23368675.525337216 0 29 46500 7
310098.99400000001 0 30 18686752.410110112 18686753.909539219 0 46 64500 15
310098.99400000001 0 21 24154909.078571536 24154908.608640861 0 33 5700 15
